-96.6613000,39.1508000,-96.5266000,39.2224000
122027444,122027450,0.164
122027444,814615617,0.029
122027450,122027454,0.167
122027450,122027444,0.164
122027454,122027457,0.051
122027454,122027450,0.167
122027457,122027459,0.083
122027457,122027454,0.051
122027459,122027461,0.022
122027459,122027457,0.083
122027461,121972875,0.187
122027461,122027459,0.022
121972875,122027462,0.056
121972875,122027461,0.187
122027462,122027464,0.053
122027462,121972875,0.056
122027464,814615652,0.142
122027464,122027462,0.053
814615652,122027468,0.075
814615652,122027464,0.142
122027468,122027470,0.076
122027468,814615652,0.075
122027470,814615449,0.021
122027470,122027468,0.076
814615449,814615485,0.022
814615449,122027470,0.021
814615485,122027472,0.022
814615485,814615449,0.022
122027472,814615534,0.024
122027472,814615485,0.022
814615534,696114932,0.023
814615534,122027472,0.024
696114932,814615568,0.023
696114932,814615534,0.023
814615568,696114933,0.022
814615568,696114932,0.023
696114933,814615606,0.028
696114933,814615568,0.022
814615606,696114934,0.029
814615606,696114933,0.028
696114934,122024922,0.109
696114934,814615606,0.029
122024922,122027475,0.098
122024922,696114934,0.109
122027475,122027485,0.195
122027475,122024922,0.098
122027485,814615587,0.039
122027485,122027475,0.195
814615587,122027488,0.055
814615587,122027485,0.039
122027488,814615440,0.075
122027488,814615587,0.055
814615440,122027490,0.039
814615440,122027488,0.075
122027490,122027493,0.044
122027490,814615440,0.039
122027493,814615559,0.183
122027493,122027490,0.044
814615559,122027496,0.060
814615559,122027493,0.183
122027496,122009932,0.152
122027496,814615559,0.060
122009932,122027508,0.330
122009932,122027496,0.152
122027508,122027510,0.087
122027508,122009932,0.330
122027510,814615648,0.055
122027510,122027508,0.087
814615648,122027514,0.056
814615648,122027510,0.055
122027514,814615613,0.059
122027514,814615648,0.056
814615613,122027515,0.060
814615613,122027514,0.059
122027515,121971583,0.078
122027515,814615613,0.060
121971583,121971591,0.012
121971583,122027515,0.078
121971591,122027530,0.194
121971591,121971583,0.012
122027530,814615647,0.023
122027530,121971591,0.194
814615647,122027534,0.022
814615647,122027530,0.023
122027534,814615463,0.024
122027534,814615647,0.022
814615463,122027539,0.025
814615463,122027534,0.024
122027539,121996810,0.178
122027539,814615463,0.025
121996810,122027542,0.028
121996810,122027539,0.178
122027542,122027545,0.027
122027542,121996810,0.028
122027545,1727391521,0.020
122027545,122027542,0.027
1727391521,1727391550,0.020
1727391521,122027545,0.020
1727391550,122027546,0.031
1727391550,1727391521,0.020
122027546,1727391618,0.019
122027546,1727391550,0.031
1727391618,703557119,0.022
1727391618,122027546,0.019
703557119,1727391671,0.016
703557119,1727391618,0.022
1727391671,1727391695,0.015
1727391671,703557119,0.016
1727391695,121991104,0.016
1727391695,1727391671,0.015
121991104,122003294,0.040
121991104,1727391695,0.016
122003294,1727391744,0.021
122003294,121991104,0.040
1727391744,814615533,0.020
1727391744,122003294,0.021
814615533,1727391774,0.020
814615533,1727391744,0.020
1727391774,703557120,0.021
1727391774,814615533,0.020
703557120,814615497,0.031
703557120,1727391774,0.021
814615497,122027548,0.030
814615497,703557120,0.031
122027548,1727391812,0.024
122027548,814615497,0.030
1727391812,814615564,0.017
1727391812,122027548,0.024
814615564,1727391852,0.017
814615564,1727391812,0.017
1727391852,1727391855,0.017
1727391852,814615564,0.017
1727391855,122027551,0.019
1727391855,1727391852,0.017
122027551,1727391815,0.142
122027551,1727391855,0.019
1727391815,121991119,0.005
1727391815,122027551,0.142
121991119,1727391811,0.044
121991119,1727391815,0.005
1727391811,1727391809,0.016
1727391811,121991119,0.044
1727391809,1727391805,0.034
1727391809,1727391811,0.016
1727391805,1727391801,0.039
1727391805,1727391809,0.034
1727391801,1727391798,0.029
1727391801,1727391805,0.039
1727391798,122027554,0.069
1727391798,1727391801,0.029
122027554,122027556,0.099
122027554,1727391798,0.069
122027556,814615601,0.045
122027556,122027554,0.099
814615601,1727391789,0.028
814615601,122027556,0.045
1727391789,121991166,0.018
1727391789,814615601,0.028
121991166,1727391841,0.020
121991166,1727391789,0.018
1727391841,1727391877,0.017
1727391841,121991166,0.020
1727391877,122027563,0.043
1727391877,1727391841,0.017
122027563,1727392007,0.031
122027563,1727391877,0.043
1727392007,1727392011,0.021
1727392007,122027563,0.031
1727392011,814615637,0.019
1727392011,1727392007,0.021
814615637,121972705,0.088
814615637,1727392011,0.019
121972705,1727392080,0.027
121972705,814615637,0.088
1727392080,1727392187,0.357
1727392080,121972705,0.027
1727392187,814615523,0.024
1727392187,1727392080,0.357
814615523,1727392210,0.025
814615523,1727392187,0.024
1727392210,1727392230,0.016
1727392210,814615523,0.025
1727392230,122027566,0.018
1727392230,1727392210,0.016
122027566,1727392298,0.021
122027566,1727392230,0.018
1727392298,1727392346,0.011
1727392298,122027566,0.021
1727392346,814615555,0.008
1727392346,1727392298,0.011
814615555,1727392434,0.021
814615555,1727392346,0.008
1727392434,122027568,0.023
1727392434,814615555,0.021
122027568,1727392542,0.020
122027568,1727392434,0.023
1727392542,122027572,0.021
1727392542,122027568,0.020
122027572,814615592,0.332
122027572,1727392542,0.021
814615592,122027574,0.064
814615592,122027572,0.332
122027574,121970077,0.269
122027574,814615592,0.064
121970077,121966556,0.093
121970077,122027574,0.269
121966556,122027580,0.019
121966556,121970077,0.093
122027580,1727392990,0.018
122027580,121966556,0.019
1727392990,1727392993,0.015
1727392990,122027580,0.018
1727392993,121986817,0.019
1727392993,1727392990,0.015
121986817,1727393018,0.020
121986817,1727392993,0.019
1727393018,814615641,0.017
1727393018,121986817,0.020
814615641,1727393031,0.018
814615641,1727393018,0.017
1727393031,122027582,0.016
1727393031,814615641,0.018
122027582,1727393051,0.020
122027582,1727393031,0.016
1727393051,121986760,0.050
1727393051,122027582,0.020
121986760,1727393119,0.039
121986760,1727393051,0.050
1727393119,122027584,0.020
1727393119,121986760,0.039
122027584,1727393142,0.015
122027584,1727393119,0.020
1727393142,814615495,0.011
1727393142,122027584,0.015
814615495,1727393149,0.012
814615495,1727393142,0.011
1727393149,814615529,0.013
1727393149,814615495,0.012
814615529,1727393156,0.018
814615529,1727393149,0.013
1727393156,121970477,0.060
1727393156,814615529,0.018
121970477,1727393203,0.076
121970477,1727393156,0.060
1727393203,122027597,0.203
1727393203,121970477,0.076
122027597,1727393263,0.051
122027597,1727393203,0.203
1727393263,122027601,0.041
1727393263,122027597,0.051
122027601,1727393270,0.054
122027601,1727393263,0.041
1727393270,814615596,0.020
1727393270,122027601,0.054
814615596,1727393291,0.009
814615596,1727393270,0.020
1727393291,1727393293,0.008
1727393291,814615596,0.009
1727393293,1727393295,0.012
1727393293,1727393291,0.008
1727393295,814615454,0.008
1727393295,1727393293,0.012
814615454,1727393301,0.013
814615454,1727393295,0.008
1727393301,1727393311,0.009
1727393301,814615454,0.013
1727393311,122027606,0.031
1727393311,1727393301,0.009
122027606,122027610,0.096
122027606,1727393311,0.031
122027610,703557121,0.096
122027610,122027606,0.096
703557121,1727393344,0.011
703557121,122027610,0.096
1727393344,1727393349,0.023
1727393344,703557121,0.011
1727393349,1727393361,0.031
1727393349,1727393344,0.023
1727393361,122027614,0.029
1727393361,1727393349,0.031
122027614,1727393368,0.156
122027614,1727393361,0.029
1727393368,1727393369,0.088
1727393368,122027614,0.156
1727393369,814615500,0.019
1727393369,1727393368,0.088
814615500,1727393370,0.013
814615500,1727393369,0.019
1727393370,122027618,0.014
1727393370,814615500,0.013
122027618,1727393371,0.089
122027618,1727393370,0.014
1727393371,1727393374,0.363
1727393371,122027618,0.089
1727393374,814615583,0.013
1727393374,1727393371,0.363
814615583,1727393391,0.007
814615583,1727393374,0.013
1727393391,1727393383,0.009
1727393391,122027623,0.026
1727393391,814615583,0.007
122027623,122027626,0.071
122027623,1727393391,0.026
122027626,703557122,0.269
122027626,122027623,0.071
703557122,1727393393,0.061
703557122,122027626,0.269
1727393393,1727393394,0.103
1727393393,703557122,0.061
1727393394,1727393395,0.020
1727393394,1727393393,0.103
1727393395,122027630,0.017
1727393395,1727393394,0.020
122027630,814615472,0.015
122027630,1727393395,0.017
814615472,1727393396,0.062
814615472,122027630,0.015
1727393396,1727393397,0.081
1727393396,814615472,0.062
1727393397,122027631,0.104
1727393397,1727393396,0.081
122027687,122045033,0.046
122027687,899540484,0.152
122027687,122027690,0.048
122027687,121996161,0.052
122027690,122029978,0.120
122027690,899540412,0.176
122027690,864316045,0.023
122027690,122027687,0.048
864316045,122027690,0.023
122027706,1677788743,0.005
122027706,122023392,0.034
1677788743,122027706,0.005
2587460615,2587460614,0.001
2587460615,2587460616,0.027
2587460616,122027721,0.007
2587460616,122029622,0.007
2587460616,2587460615,0.027
2587460614,2587460611,0.001
2587460614,2587460615,0.001
2587460611,2587460609,0.001
2587460611,2587460614,0.001
2587460609,2587460606,0.001
2587460609,2587460611,0.001
2587460606,2587460604,0.001
2587460606,2587460609,0.001
2587460604,2587460605,0.001
2587460604,2587460606,0.001
2587460605,2587460608,0.001
2587460605,2587460604,0.001
2587460608,122027715,0.003
2587460608,2587460605,0.001
122027715,122027721,0.023
122027715,2587460608,0.003
122027721,122029627,0.002
122027721,2587460616,0.007
122027721,122027715,0.023
3665433311,4403551490,0.002
3665433311,122021434,0.004
122021434,1863549154,0.003
122021434,1861054591,0.003
122021434,3665433311,0.004
4403551490,2587468220,0.022
4403551490,3665433311,0.002
2587468220,2587468221,0.017
2587468220,122034037,0.037
2587468220,4403551490,0.022
122034037,122034044,0.013
122034037,2587468220,0.037
122034044,3666247707,0.003
122034044,122034048,0.013
122034044,122034037,0.013
122034048,122034050,0.014
122034048,122034044,0.013
122034050,4403619889,0.004
122034050,122034054,0.015
122034050,122034048,0.014
122034054,122034059,0.051
122034054,122034050,0.015
122034059,122034062,0.035
122034059,122034054,0.051
122034062,122028005,0.021
122034062,122034059,0.035
122028005,3666247682,0.005
122028005,122013869,0.017
122028005,122028000,0.010
122028005,122034062,0.021
122028000,122027997,0.012
122028000,122028005,0.010
122027997,122027993,0.011
122027997,122028000,0.012
122027993,122027990,0.011
122027993,122027997,0.011
122027990,122027986,0.022
122027990,122027993,0.011
122027986,3665433330,0.002
122027986,122027990,0.022
3665433330,122010827,0.009
3665433330,122027986,0.002
122010827,4402029692,0.022
122010827,4402029693,0.031
122010827,4403598892,0.005
122010827,3665433330,0.009
122028022,122021417,0.037
122021417,1676971656,0.049
122021417,1676971852,0.027
122021417,122028022,0.037
122028033,122032014,0.050
122028033,122024982,0.061
122028033,122028032,0.059
122028032,720483021,0.030
122028032,122028033,0.059
122028064,121966001,0.087
122028064,122028062,0.011
122028062,777976205,0.006
122028062,122028064,0.011
811036668,811036370,0.004
811036668,122005616,0.008
811036370,811036775,0.006
811036370,811036668,0.004
811036775,811036918,0.002
811036775,811036370,0.006
811036750,811036454,0.008
811036750,811036918,0.004
811036454,811036852,0.017
811036454,811036750,0.008
811036852,811036562,0.006
811036852,811036454,0.017
811036562,811036689,0.008
811036562,811036852,0.006
811036689,811036397,0.004
811036689,811036562,0.008
811036397,811036798,0.003
811036397,811036689,0.004
811036798,811036503,0.003
811036798,811036397,0.003
811036503,811036476,0.004
811036503,811036798,0.003
811036476,811036875,0.003
811036476,811036503,0.004
811036875,811036584,0.003
811036875,811036476,0.003
811036584,122028074,0.004
811036584,811036875,0.003
122028074,122028080,0.005
122028074,811036584,0.004
122028080,122028092,0.037
122028080,122028074,0.005
122028092,122028104,0.047
122028092,122028080,0.037
122028104,811036719,0.007
122028104,122028092,0.047
811036719,811036697,0.035
811036719,122028104,0.007
811036697,122028109,0.006
811036697,811036719,0.035
122028109,122017629,0.008
122028109,811036697,0.006
122011127,122028249,0.010
122011127,1679237308,0.004
1679237308,1679237309,0.013
1679237308,1679237307,0.017
1679237308,122011127,0.004
122028249,122028251,0.050
122028249,122011127,0.010
122028251,121965693,0.073
122028251,122028249,0.050
937414416,937414482,0.007
937414416,121965693,0.032
937414482,937414430,0.010
937414482,937414416,0.007
937414430,122028255,0.007
937414430,937414482,0.010
122028255,937414353,0.005
122028255,937414430,0.007
122028273,122028269,0.023
122028269,122042776,0.021
122028269,122042772,0.032
122028269,122028273,0.023
122028286,122028289,0.005
122028286,122028282,0.006
122028282,122009238,0.026
122028282,122038171,0.007
122028282,122028286,0.006
122028289,122028293,0.005
122028289,122028286,0.005
122028293,122028297,0.006
122028293,122028289,0.005
122028297,122028300,0.038
122028297,122028293,0.006
122028300,122028297,0.038
1907718773,765969528,0.002
1907718773,692400640,0.005
692400640,122009855,0.008
692400640,122009850,0.015
692400640,1907718773,0.005
765969528,122010666,0.024
765969528,1907718773,0.002
122028368,765969416,0.019
122028368,122010666,0.029
765969416,122028372,0.019
765969416,122028368,0.019
122028372,122047053,0.018
122028372,122028375,0.025
122028372,765969416,0.019
122028375,122009106,0.026
122028375,122028372,0.025
765969493,765969512,0.020
765969493,122009106,0.020
765969512,765969521,0.011
765969512,765969493,0.020
765969521,122028380,0.009
765969521,765969512,0.011
122028380,765969305,0.016
122028380,765969521,0.009
765969305,765969352,0.014
765969305,122028380,0.016
765969352,1907719328,0.008
765969352,765969305,0.014
1907719328,122024961,0.005
1907719328,765969352,0.008
122025521,122025524,0.038
122025521,122028422,0.076
122025521,792088408,0.006
792088408,792088571,0.045
792088408,122025521,0.006
122028422,973411003,0.057
122028422,122000552,0.051
122028422,122025521,0.076
122028423,121938319,0.061
122028423,122033351,0.052
122028423,698278001,0.020
122028423,122000552,0.069
698278001,122028425,0.033
698278001,122028423,0.020
122028425,122035847,0.009
122028425,122028427,0.016
122028425,698278001,0.033
122028427,733458606,0.019
122028427,122028425,0.016
733458606,733458608,0.015
733458606,122028427,0.019
733458608,899540287,0.019
733458608,733458606,0.015
899540287,122028430,0.018
899540287,733458608,0.019
122028430,973411053,0.008
122028430,733458611,0.011
122028430,899540287,0.018
733458611,122017474,0.038
733458611,122028430,0.011
944360885,122048640,0.034
944360885,944359358,0.011
944360885,122017474,0.159
944359358,944360522,0.015
944359358,122004632,0.050
944359358,944360885,0.011
122028436,121996139,0.202
122028436,122004632,0.048
122028440,122009311,0.057
122028440,121996139,0.004
773426195,961153362,0.006
773426195,122028711,0.011
122028711,865275046,0.008
865275046,865274933,0.010
865274933,865275057,0.017
865275057,122028707,0.017
122028707,865275097,0.018
865275097,865275063,0.017
865275063,2183114805,0.030
2183114805,865275092,0.002
865275092,865275131,0.010
865275131,122028704,0.008
122028704,961153381,0.004
961153381,865275025,0.004
